2616001;Venturosa;PE;41;2020-04-27;18
4128609;Verê;PR;41;2020-04-27;18
2600401;Água Preta;PE;41;2020-04-27;18
2400703;Alto do Rodrigues;RN;42;2020-04-28;18
2301000;Aquiraz;CE;42;2020-04-28;18
3503307;Araras;SP;42;2020-04-28;18
3505302;Barra Bonita;SP;42;2020-04-28;18
3505906;Batatais;SP;42;2020-04-28;18
2302305;Bela Cruz;CE;42;2020-04-28;18
4302105;Bento Gonçalves;RS;42;2020-04-28;18
1502004;Cachoeira do Arari;PA;42;2020-04-28;18
2202307;Canto do Buriti;PI;42;2020-04-28;18
3112802;Capitólio;MG;42;2020-04-28;18
4306601;Dom Pedrito;RS;42;2020-04-28;18
3301850;Guapimirim;RJ;42;2020-04-28;18
3202405;Guarapari;ES;42;2020-04-28;18
3518305;Guararema;SP;42;2020-04-28;18
3517703;Guará;SP;42;2020-04-28;18
3131406;Ipiaçu;MG;42;2020-04-28;18
3531803;Monte Mor;SP;42;2020-04-28;18
3140159;Mário Campos;MG;42;2020-04-28;18
2609501;Nazaré da Mata;PE;42;2020-04-28;18
3153202;Presidente Juscelino;MG;42;2020-04-28;18
3542206;Rancharia;SP;42;2020-04-28;18
2612208;Salgueiro;PE;42;2020-04-28;18
3164209;São Romão;MG;42;2020-04-28;18
3554003;Tatuí;SP;42;2020-04-28;18
4321600;Tramandaí;RS;42;2020-04-28;18
4322152;Tunas;RS;42;2020-04-28;18
3555000;Tupã;SP;42;2020-04-28;18
4104006;Campina Grande do Sul;PR;43;2020-04-29;18
4204301;Concórdia;SC;43;2020-04-29;18
1100940;Cujubim;RO;43;2020-04-29;18
4107652;Fazenda Rio Grande;PR;43;2020-04-29;18
3202207;Fundão;ES;43;2020-04-29;18
1503200;Igarapé-Açu;PA;43;2020-04-29;18
1302009;Itapiranga;AM;43;2020-04-29;18
4208500;Ituporanga;SC;43;2020-04-29;18
2704104;Lagoa da Canoa;AL;43;2020-04-29;18
2704500;Maragogi;AL;43;2020-04-29;18
1504406;Marapanim;PA;43;2020-04-29;18
3140506;Martinho Campos;MG;43;2020-04-29;18
2107100;Morros;MA;43;2020-04-29;18
2705507;Murici;AL;43;2020-04-29;18
2309607;Pacajus;CE;43;2020-04-29;18
3537602;Peruíbe;SP;43;2020-04-29;18
2110203;Santa Rita;MA;43;2020-04-29;18
3552403;Sumaré;SP;43;2020-04-29;18
4125506;São José dos Pinhais;PR;43;2020-04-29;18
4128104;Umuarama;PR;43;2020-04-29;18
3500303;Aguaí;SP;44;2020-04-30;18
2300507;Alcântaras;CE;44;2020-04-30;18
2500601;Alhandra;PB;44;2020-04-30;18
1500503;Almeirim;PA;44;2020-04-30;18
1500909;Augusto Corrêa;PA;44;2020-04-30;18
2101251;Bacabeira;MA;44;2020-04-30;18
3106705;Betim;MG;44;2020-04-30;18
1501907;Bujaru;PA;44;2020-04-30;18
3509908;Cananéia;SP;44;2020-04-30;18
2104008;Esperantinópolis;MA;44;2020-04-30;18
4307807;Estrela;RS;44;2020-04-30;18
1100106;Guajará-Mirim;RO;44;2020-04-30;18
2305332;Ibicuitinga;CE;44;2020-04-30;18
1503309;Igarapé-Miri;PA;44;2020-04-30;18
3521903;Itajobi;SP;44;2020-04-30;18
2306405;Itapipoca;CE;44;2020-04-30;18
1504307;Maracanã;PA;44;2020-04-30;18
4312385;Monte Belo do Sul;RS;44;2020-04-30;18
2804805;Nossa Senhora do Socorro;SE;44;2020-04-30;18
3203908;Nova Venécia;ES;44;2020-04-30;18
3204104;Pinheiros;ES;44;2020-04-30;18
2805604;Porto da Folha;SE;44;2020-04-30;18
4315305;Quaraí;RS;44;2020-04-30;18
2311306;Quixadá;CE;44;2020-04-30;18
1506302;Salvaterra;PA;44;2020-04-30;18
1506351;Santa Bárbara do Pará;PA;44;2020-04-30;18
4317509;Santo Ângelo;RS;44;2020-04-30;18
3305505;Saquarema;RJ;44;2020-04-30;18
2110401;São Benedito do Rio Preto;MA;44;2020-04-30;18
2932200;Ubaitaba;BA;44;2020-04-30;18
3306206;Vassouras;RJ;44;2020-04-30;18
5200258;Águas Lindas de Goiás;GO;44;2020-04-30;18
1500206;Acará;PA;45;2020-05-01;18
2103174;Centro Novo do Maranhão;MA;45;2020-05-01;18
3511706;Charqueada;SP;45;2020-05-01;18
1502608;Colares;PA;45;2020-05-01;18
2604601;Condado;PE;45;2020-05-01;18
2606408;Gravatá;PE;45;2020-05-01;18
2606606;Ibimirim;PE;45;2020-05-01;18
2306603;Itatira;CE;45;2020-05-01;18
3203007;Iúna;ES;45;2020-05-01;18
2608008;Jataúba;PE;45;2020-05-01;18
3527306;Louveira;SP;45;2020-05-01;18
1504703;Moju;PA;45;2020-05-01;18
2309805;Pacoti;CE;45;2020-05-01;18
3303708;Paraíba do Sul;RJ;45;2020-05-01;18
3537156;Pedrinhas Paulista;SP;45;2020-05-01;18
2310704;Pentecoste;CE;45;2020-05-01;18
3151602;Planura;MG;45;2020-05-01;18
2311603;Redenção;CE;45;2020-05-01;18
4315602;Rio Grande;RS;45;2020-05-01;18
2109601;Rosário;MA;45;2020-05-01;18
2612000;Sairé;PE;45;2020-05-01;18
3304706;Santo Antônio de Pádua;RJ;45;2020-05-01;18
2513901;São Bento;PB;45;2020-05-01;18
2929206;São Francisco do Conde;BA;45;2020-05-01;18
4216206;São Francisco do Sul;SC;45;2020-05-01;18
3305000;São João da Barra;RJ;45;2020-05-01;18
1720804;Sítio Novo do Tocantins;TO;45;2020-05-01;18
1508001;Tomé-Açu;PA;45;2020-05-01;18
2112506;Tutóia;MA;45;2020-05-01;18
2313609;Ubajara;CE;45;2020-05-01;18
2517001;Umbuzeiro;PB;45;2020-05-01;18
1500602;Altamira;PA;46;2020-05-02;18
5201108;Anápolis;GO;46;2020-05-02;18
1501253;Bannach;PA;46;2020-05-02;18
2302107;Baturité;CE;46;2020-05-02;18
2302206;Beberibe;CE;46;2020-05-02;18
2904704;Buerarema;BA;46;2020-05-02;18
1100700;Campo Novo de Rondônia;RO;46;2020-05-02;18
2303956;Chorozinho;CE;46;2020-05-02;18
2702405;Delmiro Gouveia;AL;46;2020-05-02;18
2605202;Escada;PE;46;2020-05-02;18
4309951;Ibirapuitã;RS;46;2020-05-02;18
3302106;Itaocara;RJ;46;2020-05-02;18
4208906;Jaraguá do Sul;SC;46;2020-05-02;18
2918001;Jequié;BA;46;2020-05-02;18
2307304;Juazeiro do Norte;CE;46;2020-05-02;18
2205524;Júlio Borges;PI;46;2020-05-02;18
2920700;Maraú;BA;46;2020-05-02;18
4121901;Ribeirão do Pinhal;PR;46;2020-05-02;18
1506906;Santarém Novo;PA;46;2020-05-02;18
3305604;Silva Jardim;RJ;46;2020-05-02;18
2112233;Trizidela do Vale;MA;46;2020-05-02;18
1508100;Tucuruí;PA;46;2020-05-02;18
2709301;União dos Palmares;AL;46;2020-05-02;18
2616506;Xexéu;PE;46;2020-05-02;18
1700301;Aguiarnópolis;TO;47;2020-05-03;19
3502101;Andradina;SP;47;2020-05-03;19
2700300;Arapiraca;AL;47;2020-05-03;19
1702554;Augustinópolis;TO;47;2020-05-03;19
2301703;Aurora;CE;47;2020-05-03;19
3504602;Bady Bassitt;SP;47;2020-05-03;19
1501204;Baião;PA;47;2020-05-03;19
2701407;Campo Alegre;AL;47;2020-05-03;19
4305173;Cerro Grande do Sul;RS;47;2020-05-03;19
2604502;Chã Grande;PE;47;2020-05-03;19
4306205;Cruzeiro do Sul;RS;47;2020-05-03;19
1503606;Itaituba;PA;47;2020-05-03;19
2308104;Mauriti;CE;47;2020-05-03;19
2308609;Monsenhor Tabosa;CE;47;2020-05-03;19
2308807;Moraújo;CE;47;2020-05-03;19
1504950;Nova Esperança do Piriá;PA;47;2020-05-03;19
3147006;Paracatu;MG;47;2020-05-03;19
2706604;Paulo Jacinto;AL;47;2020-05-03;19
3541703;Quatá;SP;47;2020-05-03;19
1304005;Silves;AM;47;2020-05-03;19
4126702;Tamboara;PR;47;2020-05-03;19
1507961;Terra Alta;PA;47;2020-05-03;19
1200013;Acrelândia;AC;48;2020-05-04;19
3105608;Barbacena;MG;48;2020-05-04;19
4305108;Caxias do Sul;RS;48;2020-05-04;19
2604809;Cortês;PE;48;2020-05-04;19
2504900;Cruz do Espírito Santo;PB;48;2020-05-04;19
1502905;Curuçá;PA;48;2020-05-04;19
4307906;Farroupilha;RS;48;2020-05-04;19
2912905;Ibirataia;BA;48;2020-05-04;19
2306504;Itapiúna;CE;48;2020-05-04;19
2508307;Lagoa Seca;PB;48;2020-05-04;19
2608800;Lajedo;PE;48;2020-05-04;19
1712405;Lizarda;TO;48;2020-05-04;19
2205805;Luzilândia;PI;48;2020-05-04;19
2705200;Messias;AL;48;2020-05-04;19
2407708;Montanhas;RN;48;2020-05-04;19
5106224;Nova Mutum;MT;48;2020-05-04;19
2310308;Parambu;CE;48;2020-05-04;19
2511202;Pedras de Fogo;PB;48;2020-05-04;19
2706901;Pilar;AL;48;2020-05-04;19
2707701;Rio Largo;AL;48;2020-05-04;19
4316436;Saldanha Marinho;RS;48;2020-05-04;19
2109908;Santa Inês;MA;48;2020-05-04;19
2708600;São Miguel dos Campos;AL;48;2020-05-04;19
2313302;Tauá;CE;48;2020-05-04;19
4321501;Torres;RS;48;2020-05-04;19
2807600;Umbaúba;SE;48;2020-05-04;19
1508407;Xinguara;PA;48;2020-05-04;19
3501905;Amparo;SP;49;2020-05-05;19
2401107;Areia Branca;RN;49;2020-05-05;19
2301950;Barreira;CE;49;2020-05-05;19
3506359;Bertioga;SP;49;2020-05-05;19
4202404;Blumenau;SC;49;2020-05-05;19
5204904;Campos Belos;GO;49;2020-05-05;19
2102903;Carutapera;MA;49;2020-05-05;19
3201407;Castelo;ES;49;2020-05-05;19
2202752;Colônia do Gurguéia;PI;49;2020-05-05;19
1502939;Dom Eliseu;PA;49;2020-05-05;19
3202108;Ecoporanga;ES;49;2020-05-05;19
4307005;Erechim;RS;49;2020-05-05;19
4206207;Gravatal;SC;49;2020-05-05;19
3519709;Ibiúna;SP;49;2020-05-05;19
2307007;Jaguaruana;CE;49;2020-05-05;19
2703809;Joaquim Gomes;AL;49;2020-05-05;19
2803500;Lagarto;SE;49;2020-05-05;19
2307502;Lavras da Mangabeira;CE;49;2020-05-05;19
1600402;Mazagão;AP;49;2020-05-05;19
1713304;Miranorte;TO;49;2020-05-05;19
2804706;Nossa Senhora de Lourdes;SE;49;2020-05-05;19
2309300;Nova Russas;CE;49;2020-05-05;19
5215231;Novo Gama;GO;49;2020-05-05;19
2309409;Novo Oriente;CE;49;2020-05-05;19
2706307;Palmeira dos Índios;AL;49;2020-05-05;19
3538808;Piraju;SP;49;2020-05-05;19
3204203;Piúma;ES;49;2020-05-05;19
2805802;Riachão do Dantas;SE;49;2020-05-05;19
4317251;Santa Tereza;RS;49;2020-05-05;19
3548203;Santo Antônio do Pinhal;SP;49;2020-05-05;19
2413409;Serra Negra do Norte;RN;49;2020-05-05;19
3205010;Sooretama;ES;49;2020-05-05;19
2111003;São João Batista;MA;49;2020-05-05;19
2413805;Taboleiro Grande;RN;49;2020-05-05;19
2313104;Tabuleiro do Norte;CE;49;2020-05-05;19
2807402;Tobias Barreto;SE;49;2020-05-05;19
3306107;Valença;RJ;49;2020-05-05;19
2700706;Batalha;AL;50;2020-05-06;19
4302253;Boa Vista do Sul;RS;50;2020-05-06;19
4304804;Carlos Barbosa;RS;50;2020-05-06;19
3301306;Casimiro de Abreu;RJ;50;2020-05-06;19
2908002;Coaraci;BA;50;2020-05-06;19
2202703;Cocal;PI;50;2020-05-06;19
2911204;Gandu;BA;50;2020-05-06;19
2105104;Icatu;MA;50;2020-05-06;19
2507101;Itapororoca;PB;50;2020-05-06;19
3203320;Marataízes;ES;50;2020-05-06;19
1303304;Novo Aripuanã;AM;50;2020-05-06;19
2311504;Quixeré;CE;50;2020-05-06;19
2926608;Ribeira do Pombal;BA;50;2020-05-06;19
2209302;Santa Luz;PI;50;2020-05-06;19
4217600;Siderópolis;SC;50;2020-05-06;19
3549102;São João da Boa Vista;SP;50;2020-05-06;19
3550803;São Sebastião da Grama;SP;50;2020-05-06;19
2412906;São Tomé;RN;50;2020-05-06;19
3306008;Três Rios;RJ;50;2020-05-06;19
2313559;Tururu;CE;50;2020-05-06;19
4128401;Uraí;PR;50;2020-05-06;19
3300100;Angra dos Reis;RJ;51;2020-05-07;19
2201150;Baixa Grande do Ribeiro;PI;51;2020-05-07;19
3200904;Barra de São Francisco;ES;51;2020-05-07;19
2601508;Belém de Maria;PE;51;2020-05-07;19
2302404;Boa Viagem;CE;51;2020-05-07;19
3109105;Bueno Brandão;MG;51;2020-05-07;19
2602704;Buenos Aires;PE;51;2020-05-07;19
4103701;Cambé;PR;51;2020-05-07;19
4203006;Caçador;SC;51;2020-05-07;19
2604700;Correntes;PE;51;2020-05-07;19
3513504;Cubatão;SP;51;2020-05-07;19
2605004;Cupira;PE;51;2020-05-07;19
1600238;Ferreira Gomes;AP;51;2020-05-07;19
2605509;Ferreiros;PE;51;2020-05-07;19
2605707;Floresta;PE;51;2020-05-07;19
2802304;Frei Paulo;SE;51;2020-05-07;19
2105153;Igarapé do Meio;MA;51;2020-05-07;19
5210109;Ipameri;GO;51;2020-05-07;19
5210208;Iporá;GO;51;2020-05-07;19
1503507;Irituia;PA;51;2020-05-07;19
2607950;Jaqueira;PE;51;2020-05-07;19
2611101;Petrolina;PE;51;2020-05-07;19
2706802;Piaçabuçu;AL;51;2020-05-07;19
2108603;Pinheiro;MA;51;2020-05-07;19
1600535;Porto Grande;AP;51;2020-05-07;19
3541307;Presidente Epitácio;SP;51;2020-05-07;19
1506138;Redenção;PA;51;2020-05-07;19
3204609;Santa Teresa;ES;51;2020-05-07;19
2312007;Santana do Acaraú;CE;51;2020-05-07;19
3547700;Santo Anastácio;SP;51;2020-05-07;19
2806701;São Cristóvão;SE;51;2020-05-07;19
3550001;São Luiz do Paraitinga;SP;51;2020-05-07;19
2614857;Tamandaré;PE;51;2020-05-07;19
2615003;Taquaritinga do Norte;PE;51;2020-05-07;19
1200609;Tarauacá;AC;51;2020-05-07;19
1600709;Tartarugalzinho;AP;51;2020-05-07;19
3169109;Toledo;MG;51;2020-05-07;19
2615706;Triunfo;PE;51;2020-05-07;19
3555604;Uchoa;SP;51;2020-05-07;19
1600808;Vitória do Jari;AP;51;2020-05-07;19
2112902;Vitória do Mearim;MA;51;2020-05-07;19
5108402;Várzea Grande;MT;51;2020-05-07;19
1500107;Abaetetuba;PA;52;2020-05-08;19
2101608;Barra do Corda;MA;52;2020-05-08;19
5206206;Cristalina;GO;52;2020-05-08;19
4306767;Eldorado do Sul;RS;52;2020-05-08;19
2304608;General Sampaio;CE;52;2020-05-08;19
2404408;Grossos;RN;52;2020-05-08;19
2306801;Jaguaribara;CE;52;2020-05-08;19
3525300;Jaú;SP;52;2020-05-08;19
3135803;Jequitinhonha;MG;52;2020-05-08;19
5212808;Mara Rosa;GO;52;2020-05-08;19
2106904;Monção;MA;52;2020-05-08;19
3534906;Pacaembu;SP;52;2020-05-08;19
1600154;Pedra Branca do Amapari;AP;52;2020-05-08;19
3537404;Pereira Barreto;SP;52;2020-05-08;19
3537800;Piedade;SP;52;2020-05-08;19
5217104;Piracanjuba;GO;52;2020-05-08;19
2805703;Propriá;SE;52;2020-05-08;19
2311702;Reriutaba;CE;52;2020-05-08;19
1506203;Salinópolis;PA;52;2020-05-08;19
5108352;Vale de São Domingos;MT;52;2020-05-08;19
3556800;Viradouro;SP;52;2020-05-08;19
2113009;Vitorino Freire;MA;52;2020-05-08;19
2601409;Barreiros;PE;53;2020-05-09;19
2601805;Betânia;PE;53;2020-05-09;19
3507001;Boituva;SP;53;2020-05-09;19
2701209;Cacimbinhas;AL;53;2020-05-09;19
2603603;Camutanga;PE;53;2020-05-09;19
2603801;Capoeiras;PE;53;2020-05-09;19
3114204;Carmo do Cajuru;MG;53;2020-05-09;19
3508504;Caçapava;SP;53;2020-05-09;19
2504702;Congo;PB;53;2020-05-09;19
2702306;Coruripe;AL;53;2020-05-09;19
4306734;Doutor Maurício Cardoso;RS;53;2020-05-09;19
2605400;Feira Nova;PE;53;2020-05-09;19
2802403;Gararu;SE;53;2020-05-09;19
1709500;Gurupi;TO;53;2020-05-09;19
2204659;Ilha Grande;PI;53;2020-05-09;19
2607307;Ipubi;PE;53;2020-05-09;19
2306009;Iracema;CE;53;2020-05-09;19
3521606;Irapuru;SP;53;2020-05-09;19
2607653;Itambé;PE;53;2020-05-09;19
3133600;Itapeva;MG;53;2020-05-09;19
2918308;Jitaúna;BA;53;2020-05-09;19
3527207;Lorena;SP;53;2020-05-09;19
2609204;Maraial;PE;53;2020-05-09;19
3302809;Mendes;RJ;53;2020-05-09;19
2804300;Muribeca;SE;53;2020-05-09;19
3534302;Orlândia;SP;53;2020-05-09;19
2609907;Ouricuri;PE;53;2020-05-09;19
5107065;Querência;MT;53;2020-05-09;19
2611903;Rio Formoso;PE;53;2020-05-09;19
2111763;Senador La Rocque;MA;53;2020-05-09;19
3305554;Seropédica;RJ;53;2020-05-09;19
2614501;Surubim;PE;53;2020-05-09;19
2514503;São José de Piranhas;PB;53;2020-05-09;19
3162906;São João Nepomuceno;MG;53;2020-05-09;19
2313955;Varjota;CE;53;2020-05-09;19
1500131;Abel Figueiredo;PA;54;2020-05-10;20
3200300;Alfredo Chaves;ES;54;2020-05-10;20
1502301;Capitão Poço;PA;54;2020-05-10;20
2303204;Caririaçu;CE;54;2020-05-10;20
2103554;Conceição do Lago-Açu;MA;54;2020-05-10;20
2702801;Flexeiras;AL;54;2020-05-10;20
2304954;Guaiúba;CE;54;2020-05-10;20
1709302;Guaraí;TO;54;2020-05-10;20
2306702;Jaguaretama;CE;54;2020-05-10;20
2703601;Japaratinga;AL;54;2020-05-10;20
2608305;Jupi;PE;54;2020-05-10;20
1504455;Medicilândia;PA;54;2020-05-10;20
2206506;Monsenhor Hipólito;PI;54;2020-05-10;20
1505486;Pacajá;PA;54;2020-05-10;20
2923605;Paramirim;BA;54;2020-05-10;20
2706703;Penedo;AL;54;2020-05-10;20
5106703;Ponte Branca;MT;54;2020-05-10;20
2925303;Porto Seguro;BA;54;2020-05-10;20
3540903;Pradópolis;SP;54;2020-05-10;20
4123709;Santa Isabel do Ivaí;PR;54;2020-05-10;20
2110005;Santa Luzia;MA;54;2020-05-10;20
4317202;Santa Rosa;RS;54;2020-05-10;20
1507409;São Francisco do Pará;PA;54;2020-05-10;20
2929503;São Sebastião do Passé;BA;54;2020-05-10;20
3168606;Teófilo Otoni;MG;54;2020-05-10;20
2615508;Tracunhaém;PE;54;2020-05-10;20
2211308;Valença do Piauí;PI;54;2020-05-10;20
4101002;Ampére;PR;55;2020-05-11;20
1702208;Araguatins;TO;55;2020-05-11;20
4201406;Araranguá;SC;55;2020-05-11;20
2601300;Barra de Guabiraba;PE;55;2020-05-11;20
2302503;Brejo Santo;CE;55;2020-05-11;20
2801504;Carmópolis;SE;55;2020-05-11;20
5205521;Colinas do Sul;GO;55;2020-05-11;20
1502707;Conceição do Araguaia;PA;55;2020-05-11;20
2802908;Itabaiana;SE;55;2020-05-11;20
2306207;Itaiçaba;CE;55;2020-05-11;20
3132404;Itajubá;MG;55;2020-05-11;20
3524501;Jaci;SP;55;2020-05-11;20
2917508;Jacobina;BA;55;2020-05-11;20
2608206;Joaquim Nabuco;PE;55;2020-05-11;20
3139409;Manhuaçu;MG;55;2020-05-11;20
2705606;Novo Lino;AL;55;2020-05-11;20
1400456;Pacaraima;RR;55;2020-05-11;20
2209005;Rio Grande do Piauí;PI;55;2020-05-11;20
4315800;Roca Sales;RS;55;2020-05-11;20
2708006;Santana do Ipanema;AL;55;2020-05-11;20
2708907;Satuba;AL;55;2020-05-11;20
2516201;Sousa;PB;55;2020-05-11;20
1720200;São Miguel do Tocantins;TO;55;2020-05-11;20
4323002;Viamão;RS;55;2020-05-11;20
3557105;Votuporanga;SP;55;2020-05-11;20
2200202;Água Branca;PI;55;2020-05-11;20
3501103;Alto Alegre;SP;56;2020-05-12;20
1702109;Araguaína;TO;56;2020-05-12;20
1702901;Axixá do Tocantins;TO;56;2020-05-12;20
2100055;Açailândia;MA;56;2020-05-12;20
3200805;Baixo Guandu;ES;56;2020-05-12;20
2301851;Banabuiú;CE;56;2020-05-12;20
2401453;Baraúna;RN;56;2020-05-12;20
2701357;Campestre;AL;56;2020-05-12;20
2302800;Canindé;CE;56;2020-05-12;20
1400233;Caroebe;RR;56;2020-05-12;20
2203503;Elesbão Veloso;PI;56;2020-05-12;20
3514908;Elias Fausto;SP;56;2020-05-12;20
3515400;Fartura;SP;56;2020-05-12;20
1503077;Garrafão do Norte;PA;56;2020-05-12;20
3519600;Ibitinga;SP;56;2020-05-12;20
2305407;Icó;CE;56;2020-05-12;20
3525706;José Bonifácio;SP;56;2020-05-12;20
4312138;Mato Castelhano;RS;56;2020-05-12;20
1101302;Mirante da Serra;RO;56;2020-05-12;20
2509404;Mogeiro;PB;56;2020-05-12;20
3143906;Muriaé;MG;56;2020-05-12;20
1505304;Oriximiná;PA;56;2020-05-12;20
4212205;Papanduva;SC;56;2020-05-12;20
2610509;Passira;PE;56;2020-05-12;20
2409902;Pendências;RN;56;2020-05-12;20
2511301;Piancó;PB;56;2020-05-12;20
2208403;Piripiri;PI;56;2020-05-12;20
2109270;Presidente Sarney;MA;56;2020-05-12;20
4316808;Santa Cruz do Sul;RS;56;2020-05-12;20
3157807;Santa Luzia;MG;56;2020-05-12;20
2613909;Serra Talhada;PE;56;2020-05-12;20
2614006;Serrita;PE;56;2020-05-12;20
2515971;Sobrado;PB;56;2020-05-12;20
3162955;São José da Lapa;MG;56;2020-05-12;20
2515104;São Sebastião de Lagoa de Roça;PB;56;2020-05-12;20
1721208;Tocantinópolis;TO;56;2020-05-12;20
1508084;Tucumã;PA;56;2020-05-12;20
3555901;Uru;SP;56;2020-05-12;20
2211209;Uruçuí;PI;56;2020-05-12;20
5008404;Vicentina;MS;56;2020-05-12;20
4323408;Vila Maria;RS;56;2020-05-12;20
4219705;Xaxim;SC;56;2020-05-12;20
2300903;Apuiarés;CE;57;2020-05-13;20
4301107;Arroio dos Ratos;RS;57;2020-05-13;20
3506102;Bebedouro;SP;57;2020-05-13;20
5203302;Bela Vista de Goiás;GO;57;2020-05-13;20
2101905;Bequimão;MA;57;2020-05-13;20
2601904;Bezerros;PE;57;2020-05-13;20
3107109;Boa Esperança;MG;57;2020-05-13;20
5002308;Brasilândia;MS;57;2020-05-13;20
3509403;Cajuru;SP;57;2020-05-13;20
3300936;Carapebus;RJ;57;2020-05-13;20
2603926;Carnaubeira da Penha;PE;57;2020-05-13;20
1200203;Cruzeiro do Sul;AC;57;2020-05-13;20
3514106;Dois Córregos;SP;57;2020-05-13;20
4307450;Esperança do Sul;RS;57;2020-05-13;20
2802106;Estância;SE;57;2020-05-13;20
4308508;Frederico Westphalen;RS;57;2020-05-13;20
5209101;Goiatuba;GO;57;2020-05-13;20
2304905;Groaíras;CE;57;2020-05-13;20
4109500;Guaraqueçaba;PR;57;2020-05-13;20
2305357;Icapuí;CE;57;2020-05-13;20
3521150;Ipiguá;SP;57;2020-05-13;20
3132701;Itambacuri;MG;57;2020-05-13;20
2306306;Itapajé;CE;57;2020-05-13;20
2105401;Itapecuru Mirim;MA;57;2020-05-13;20
1503754;Jacareacanga;PA;57;2020-05-13;20
3134905;Jacutinga;MG;57;2020-05-13;20
1504109;Magalhães Barata;PA;57;2020-05-13;20
2205904;Manoel Emídio;PI;57;2020-05-13;20
2920601;Maragogipe;BA;57;2020-05-13;20
2308351;Milhã;CE;57;2020-05-13;20
5214507;Nerópolis;GO;57;2020-05-13;20
4312708;Nonoai;RS;57;2020-05-13;20
5215900;Palminópolis;GO;57;2020-05-13;20
2310100;Palmácia;CE;57;2020-05-13;20
2310209;Paracuru;CE;57;2020-05-13;20
2108207;Pedreiras;MA;57;2020-05-13;20
3149804;Perdizes;MG;57;2020-05-13;20
3538907;Pirajuí;SP;57;2020-05-13;20
2612307;Saloá;PE;57;2020-05-13;20
4320008;Sapucaia do Sul;RS;57;2020-05-13;20
3167202;Sete Lagoas;MG;57;2020-05-13;20
2930709;Simões Filho;BA;57;2020-05-13;20
2210904;Socorro do Piauí;PI;57;2020-05-13;20
2806800;São Domingos;SE;57;2020-05-13;20
2613305;São Joaquim do Monte;PE;57;2020-05-13;20
1507474;São João de Pirabas;PA;57;2020-05-13;20
2709152;Teotônio Vilela;AL;57;2020-05-13;20
3101631;Alfredo Vasconcelos;MG;58;2020-05-14;20
1100403;Alto Paraíso;RO;58;2020-05-14;20
1600105;Amapá;AP;58;2020-05-14;20
2700409;Atalaia;AL;58;2020-05-14;20
2102101;Brejo;MA;58;2020-05-14;20
2102358;Buritirana;MA;58;2020-05-14;20
1100452;Buritis;RO;58;2020-05-14;20
2503001;Caaporã;PB;58;2020-05-14;20
2801207;Canindé de São Francisco;SE;58;2020-05-14;20
3115508;Caxambu;MG;58;2020-05-14;20
3511508;Cerquilho;SP;58;2020-05-14;20
5103007;Chapada dos Guimarães;MT;58;2020-05-14;20
1400282;Iracema;RR;58;2020-05-14;20
2914703;Itaberaba;BA;58;2020-05-14;20
2916807;Itarantim;BA;58;2020-05-14;20
3524204;Jaborandi;SP;58;2020-05-14;20
2803302;Japaratuba;SE;58;2020-05-14;20
5212105;Joviânia;GO;58;2020-05-14;20
2608107;João Alfredo;PE;58;2020-05-14;20
4209409;Laguna;SC;58;2020-05-14;20
3528403;Mairinque;SP;58;2020-05-14;20
3530300;Mirassol;SP;58;2020-05-14;20
1504604;Mocajuba;PA;58;2020-05-14;20
2922102;Mundo Novo;BA;58;2020-05-14;20
2922300;Muritiba;BA;58;2020-05-14;20
4211306;Navegantes;SC;58;2020-05-14;20
3304003;Piraí;RJ;58;2020-05-14;20
2707305;Porto Calvo;AL;58;2020-05-14;20
4317103;Sant'Ana do Livramento;RS;58;2020-05-14;20
4316907;Santa Maria;RS;58;2020-05-14;20
2413201;Senador Georgino Avelino;RN;58;2020-05-14;20
2613008;São Bento do Una;PE;58;2020-05-14;20
2112209;Timon;MA;58;2020-05-14;20
2933257;Vereda;BA;58;2020-05-14;20
2616308;Vicência;PE;58;2020-05-14;20
2100436;Alto Alegre do Maranhão;MA;59;2020-05-15;20
3501152;Alumínio;SP;59;2020-05-15;20
2901205;Anagé;BA;59;2020-05-15;20
2601102;Araripina;PE;59;2020-05-15;20
4302006;Barros Cassal;RS;59;2020-05-15;20
3506607;Biritiba Mirim;SP;59;2020-05-15;20
2302602;Camocim;CE;59;2020-05-15;20
2701506;Campo Grande;AL;59;2020-05-15;20
2303907;Chaval;CE;59;2020-05-15;20
2103307;Codó;MA;59;2020-05-15;20
3201506;Colatina;ES;59;2020-05-15;20
3512001;Colina;SP;59;2020-05-15;20
2505204;Cuitegi;PB;59;2020-05-15;20
3301801;Engenheiro Paulo de Frontin;RJ;59;2020-05-15;20
3516804;Gastão Vidigal;SP;59;2020-05-15;20
2304707;Granja;CE;59;2020-05-15;20
3518404;Guaratinguetá;SP;59;2020-05-15;20
4309308;Guaíba;RS;59;2020-05-15;20
2104909;Guimarães;MA;59;2020-05-15;20
5209705;Hidrolândia;GO;59;2020-05-15;20
1503408;Inhangapi;PA;59;2020-05-15;20
3202801;Itapemirim;ES;59;2020-05-15;20
2306553;Itarema;CE;59;2020-05-15;20
2507200;Itatuba;PB;59;2020-05-15;20
2105427;Itinga do Maranhão;MA;59;2020-05-15;20
2307254;Jijoca de Jericoacoara;CE;59;2020-05-15;20
3526001;Junqueirópolis;SP;59;2020-05-15;20
2608750;Lagoa Grande;PE;59;2020-05-15;20
3139805;Mar de Espanha;MG;59;2020-05-15;20
